lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
jacket	23	209	223.3	289.88	29.0	1.51	-25.95	NOTKW
grille	16	79	155.34	109.57	11.88	1.5	34.55	NOTKW
circle	17	85	165.05	117.89	12.75	1.49	33.33	NOTKW
collar	24	127	233.01	176.14	18.88	1.48	27.8	NOTKW
form	31	170	300.97	235.78	25.12	1.48	24.29	NOTKW
oversized	9	94	87.38	130.37	12.88	1.47	-39.49	NOTKW
sweep	9	94	87.38	130.37	12.88	1.47	-39.49	NOTKW
dissolve	8	34	77.67	47.16	5.25	1.45	48.89	NOTKW
several	53	309	514.56	428.57	45.25	1.45	18.24	NOTKW
stroke	8	34	77.67	47.16	5.25	1.45	48.89	NOTKW
texture	10	45	97.09	62.41	6.88	1.45	43.48	NOTKW
room	29	255	281.55	353.68	35.5	1.44	-22.71	NOTKW
outfit	10	102	97.09	141.47	14.0	1.43	-37.21	NOTKW
vertical	27	146	262.14	202.5	21.62	1.43	25.67	NOTKW
package	32	177	310.68	245.49	26.12	1.42	23.44	NOTKW
tie	36	202	349.51	280.17	29.75	1.42	22.03	NOTKW
bend	31	171	300.97	237.17	25.25	1.41	23.71	NOTKW
low	82	497	796.12	689.32	72.38	1.41	14.38	NOTKW
point	39	221	378.64	306.52	32.5	1.41	21.05	NOTKW
confident	11	110	106.8	152.57	15.12	1.4	-35.29	NOTKW
contrast	16	80	155.34	110.96	12.0	1.4	33.33	NOTKW
commercial	79	478	766.99	662.97	69.62	1.39	14.55	NOTKW
curve	21	191	203.88	264.91	26.5	1.39	-26.04	NOTKW
foamy	7	29	67.96	40.22	4.5	1.39	51.28	NOTKW
studio	19	98	184.47	135.92	14.62	1.38	30.3	NOTKW
case	9	40	87.38	55.48	6.12	1.37	44.66	NOTKW
cushion	9	40	87.38	55.48	6.12	1.37	44.66	NOTKW
store	5	58	48.54	80.44	7.88	1.35	-49.46	NOTKW
translucent	5	58	48.54	80.44	7.88	1.35	-49.46	NOTKW
compartment	6	24	58.25	33.29	3.75	1.34	54.55	NOTKW
dusty	6	24	58.25	33.29	3.75	1.34	54.55	NOTKW
hot	6	24	58.25	33.29	3.75	1.34	54.55	NOTKW
linger	6	24	58.25	33.29	3.75	1.34	54.55	NOTKW
makeup	6	24	58.25	33.29	3.75	1.34	54.55	NOTKW
puff	6	24	58.25	33.29	3.75	1.34	54.55	NOTKW
pump	6	24	58.25	33.29	3.75	1.34	54.55	NOTKW
upper	27	237	262.14	328.71	33.0	1.32	-22.54	NOTKW
capital	15	75	145.63	104.02	11.25	1.31	33.33	NOTKW
compose	15	75	145.63	104.02	11.25	1.31	33.33	NOTKW
produce	5	19	48.54	26.35	3.0	1.31	59.26	NOTKW
composition	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
cup	19	99	184.47	137.31	14.75	1.3	29.31	NOTKW
deck	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
pattern	39	223	378.64	309.29	32.75	1.3	20.16	NOTKW
pearl	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
utility	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
become	50	293	485.44	406.38	42.88	1.29	17.73	NOTKW
arm	52	306	504.85	424.41	44.75	1.28	17.31	NOTKW
carry	31	173	300.97	239.94	25.5	1.28	22.56	NOTKW
half	11	52	106.8	72.12	7.88	1.28	38.76	NOTKW
lip	11	52	106.8	72.12	7.88	1.28	38.76	NOTKW
plastic	8	83	77.67	115.12	11.38	1.26	-38.85	NOTKW
right	77	616	747.57	854.37	86.62	1.26	-13.33	NOTKW
slogan	8	83	77.67	115.12	11.38	1.26	-38.85	NOTKW
entrance	5	57	48.54	79.06	7.75	1.25	-47.83	NOTKW
necklace	5	57	48.54	79.06	7.75	1.25	-47.83	NOTKW
pocket	4	48	38.83	66.57	6.5	1.25	-52.63	NOTKW
real	4	48	38.83	66.57	6.5	1.25	-52.63	NOTKW
clothes	13	64	126.21	88.77	9.62	1.24	34.84	NOTKW
layer	9	91	87.38	126.21	12.5	1.23	-36.36	NOTKW
spin	7	30	67.96	41.61	4.62	1.23	48.1	NOTKW
domestic	16	82	155.34	113.73	12.25	1.21	30.93	NOTKW
driver	16	82	155.34	113.73	12.25	1.21	30.93	NOTKW
object	17	156	165.05	216.37	21.62	1.21	-26.91	NOTKW
bench	10	47	97.09	65.19	7.12	1.2	39.32	NOTKW
return	64	386	621.36	535.37	56.25	1.18	14.87	NOTKW
board	11	53	106.8	73.51	8.0	1.17	36.92	NOTKW
concentrate	8	36	77.67	49.93	5.5	1.16	43.48	NOTKW
make	48	283	466.02	392.51	41.38	1.16	17.12	NOTKW
mix	8	36	77.67	49.93	5.5	1.16	43.48	NOTKW
stay	22	119	213.59	165.05	17.62	1.16	25.64	NOTKW
catch	21	113	203.88	156.73	16.75	1.15	26.15	NOTKW
match	14	131	135.92	181.69	18.12	1.15	-28.82	NOTKW
ribbon	4	47	38.83	65.19	6.38	1.15	-50.67	NOTKW
long	58	348	563.11	482.66	50.75	1.14	15.38	NOTKW
shiny	30	169	291.26	234.4	24.88	1.14	21.64	NOTKW
keep	36	207	349.51	287.1	30.38	1.13	19.61	NOTKW
wide	51	303	495.15	420.25	44.25	1.13	16.36	NOTKW
comic	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
electric	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
hole	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
focus	50	297	485.44	411.93	43.38	1.11	16.38	NOTKW
full	28	157	271.84	217.75	23.12	1.11	22.1	NOTKW
edge	54	323	524.27	447.99	47.12	1.1	15.69	NOTKW
wear	73	581	708.74	805.83	81.75	1.1	-12.82	NOTKW
arched	7	31	67.96	43.0	4.75	1.08	45.0	NOTKW
content	7	31	67.96	43.0	4.75	1.08	45.0	NOTKW
enlarge	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
glimpse	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
idea	10	48	97.09	66.57	7.25	1.08	37.29	NOTKW
island	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
mixture	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
partial	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
polish	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
pressure	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
stereo	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
tail	7	31	67.96	43.0	4.75	1.08	45.0	NOTKW
past	9	89	87.38	123.44	12.25	1.07	-34.21	NOTKW
patch	9	89	87.38	123.44	12.25	1.07	-34.21	NOTKW
black	70	557	679.61	772.54	78.38	1.06	-12.8	NOTKW
crowd	18	96	174.76	133.15	14.25	1.05	27.03	NOTKW
sofa	4	46	38.83	63.8	6.25	1.04	-48.65	NOTKW
tall	51	305	495.15	423.02	44.5	1.04	15.71	NOTKW
animated	12	113	116.5	156.73	15.62	1.03	-29.44	NOTKW
doorway	12	113	116.5	156.73	15.62	1.03	-29.44	NOTKW
city	8	80	77.67	110.96	11.0	1.02	-35.29	NOTKW
bridge	6	26	58.25	36.06	4.0	1.01	47.06	NOTKW
far	6	26	58.25	36.06	4.0	1.01	47.06	NOTKW
isolate	6	26	58.25	36.06	4.0	1.01	47.06	NOTKW
walk	21	184	203.88	255.2	25.62	1.01	-22.36	NOTKW
cardigan	9	43	87.38	59.64	6.5	1.0	37.74	NOTKW
long-sleeved	9	43	87.38	59.64	6.5	1.0	37.74	NOTKW
go	10	49	97.09	67.96	7.38	0.98	35.29	NOTKW
bathroom	5	54	48.54	74.9	7.38	0.97	-42.7	NOTKW
casual	5	54	48.54	74.9	7.38	0.97	-42.7	NOTKW
identify	11	104	106.8	144.24	14.38	0.97	-29.83	NOTKW
soft	43	255	417.48	353.68	37.25	0.97	16.55	NOTKW
bow	14	73	135.92	101.25	10.88	0.95	29.24	NOTKW
cliff	5	21	48.54	29.13	3.25	0.95	50.0	NOTKW
diagonal	7	32	67.96	44.38	4.88	0.95	41.98	NOTKW
forearm	5	21	48.54	29.13	3.25	0.95	50.0	NOTKW
peek	5	21	48.54	29.13	3.25	0.95	50.0	NOTKW
thoughtful	7	32	67.96	44.38	4.88	0.95	41.98	NOTKW
run	34	198	330.1	274.62	29.0	0.94	18.35	NOTKW
surround	27	229	262.14	317.61	32.0	0.94	-19.14	NOTKW
deep	9	87	87.38	120.67	12.0	0.93	-32.0	NOTKW
house	9	87	87.38	120.67	12.0	0.93	-32.0	NOTKW
ring	9	87	87.38	120.67	12.0	0.93	-32.0	NOTKW
graphics	6	62	58.25	85.99	8.5	0.92	-38.46	NOTKW
packaging	6	62	58.25	85.99	8.5	0.92	-38.46	NOTKW
shirt	52	418	504.85	579.75	58.75	0.92	-13.81	NOTKW
bottle	21	182	203.88	252.43	25.38	0.91	-21.28	NOTKW
float	11	103	106.8	142.86	14.25	0.91	-28.89	NOTKW
rest	44	263	427.18	364.77	38.38	0.91	15.76	NOTKW
seat	44	263	427.18	364.77	38.38	0.91	15.76	NOTKW
unit	8	38	77.67	52.7	5.75	0.91	38.3	NOTKW
black-and-white	17	92	165.05	127.6	13.62	0.9	25.59	NOTKW
blue-gray	4	16	38.83	22.19	2.5	0.89	54.55	NOTKW
flame	4	16	38.83	22.19	2.5	0.89	54.55	NOTKW
kind	4	16	38.83	22.19	2.5	0.89	54.55	NOTKW
mother	4	16	38.83	22.19	2.5	0.89	54.55	NOTKW
regular	4	16	38.83	22.19	2.5	0.89	54.55	NOTKW
smoke	4	16	38.83	22.19	2.5	0.89	54.55	NOTKW
uncomfortable	4	16	38.83	22.19	2.5	0.89	54.55	NOTKW
middle	18	158	174.76	219.14	22.0	0.88	-22.54	NOTKW
rounded	36	212	349.51	294.04	31.0	0.88	17.24	NOTKW
cling	6	27	58.25	37.45	4.12	0.87	43.48	NOTKW
heel	6	27	58.25	37.45	4.12	0.87	43.48	NOTKW
pan	6	27	58.25	37.45	4.12	0.87	43.48	NOTKW
stop	11	56	106.8	77.67	8.38	0.87	31.58	NOTKW
structure	12	62	116.5	85.99	9.25	0.87	30.14	NOTKW
tidy	10	50	97.09	69.35	7.5	0.87	33.33	NOTKW
include	40	326	388.35	452.15	45.75	0.86	-15.18	NOTKW
curtain	19	105	184.47	145.63	15.5	0.85	23.53	NOTKW
hat	19	105	184.47	145.63	15.5	0.85	23.53	NOTKW
outside	10	94	97.09	130.37	13.0	0.85	-29.27	NOTKW
slice	4	44	38.83	61.03	6.0	0.85	-44.44	NOTKW
wait	4	44	38.83	61.03	6.0	0.85	-44.44	NOTKW
other	74	461	718.45	639.39	66.88	0.84	11.64	NOTKW
spread	34	200	330.1	277.39	29.25	0.84	17.35	NOTKW
apply	7	33	67.96	45.77	5.0	0.83	39.02	NOTKW
calm	28	162	271.84	224.69	23.75	0.83	18.99	NOTKW
line	56	343	543.69	475.73	49.88	0.83	13.33	NOTKW
brand	25	211	242.72	292.65	29.5	0.82	-18.65	NOTKW
figure	17	149	165.05	206.66	20.75	0.82	-22.39	NOTKW
shelf	17	149	165.05	206.66	20.75	0.82	-22.39	NOTKW
window	39	317	378.64	439.67	44.5	0.81	-14.92	NOTKW
continue	78	489	757.28	678.22	70.88	0.8	11.01	NOTKW
feel	15	133	145.63	184.47	18.5	0.8	-23.53	NOTKW
friendly	5	52	48.54	72.12	7.12	0.8	-39.08	NOTKW
gear	8	39	77.67	54.09	5.88	0.8	35.79	NOTKW
splash	5	52	48.54	72.12	7.12	0.8	-39.08	NOTKW
action	19	106	184.47	147.02	15.62	0.79	22.59	NOTKW
foliage	5	22	48.54	30.51	3.38	0.79	45.61	NOTKW
imagery	12	109	116.5	151.18	15.12	0.79	-25.91	NOTKW
indicate	13	69	126.21	95.7	10.25	0.79	27.5	NOTKW
material	9	45	87.38	62.41	6.75	0.79	33.33	NOTKW
obscure	9	45	87.38	62.41	6.75	0.79	33.33	NOTKW
sweater	11	101	106.8	140.08	14.0	0.79	-26.97	NOTKW
above	11	57	106.8	79.06	8.5	0.78	29.85	NOTKW
land	10	51	97.09	70.74	7.62	0.78	31.4	NOTKW
letter	51	312	495.15	432.73	45.38	0.77	13.45	NOTKW
main	6	60	58.25	83.22	8.25	0.77	-35.29	NOTKW
price	6	60	58.25	83.22	8.25	0.77	-35.29	NOTKW
strap	6	60	58.25	83.22	8.25	0.77	-35.29	NOTKW
loop	4	43	38.83	59.64	5.88	0.76	-42.25	NOTKW
rotate	4	43	38.83	59.64	5.88	0.76	-42.25	NOTKW
air	7	68	67.96	94.31	9.38	0.75	-32.48	NOTKW
cabin	6	28	58.25	38.83	4.25	0.74	40.0	NOTKW
jump	6	28	58.25	38.83	4.25	0.74	40.0	NOTKW
product	73	458	708.74	635.23	66.38	0.74	10.94	NOTKW
ridge	6	28	58.25	38.83	4.25	0.74	40.0	NOTKW
animal	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
bird	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
fireplace	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
liquid	15	82	145.63	113.73	12.12	0.73	24.6	NOTKW
mirror	9	84	87.38	116.5	11.62	0.73	-28.57	NOTKW
seal	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
serious	12	108	116.5	149.79	15.0	0.73	-25.0	NOTKW
stir	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
toss	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
variety	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
warm-toned	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
scattered	5	51	48.54	70.74	7.0	0.72	-37.21	NOTKW
abstract	7	34	67.96	47.16	5.12	0.71	36.14	NOTKW
only	7	34	67.96	47.16	5.12	0.71	36.14	NOTKW
setup	7	34	67.96	47.16	5.12	0.71	36.14	NOTKW
something	18	101	174.76	140.08	14.88	0.71	22.03	NOTKW
bounce	8	40	77.67	55.48	6.0	0.7	33.33	NOTKW
break	11	58	106.8	80.44	8.62	0.7	28.15	NOTKW
passenger	11	58	106.8	80.44	8.62	0.7	28.15	NOTKW
tone	11	58	106.8	80.44	8.62	0.7	28.15	NOTKW
beam	10	52	97.09	72.12	7.75	0.69	29.51	NOTKW
distant	9	46	87.38	63.8	6.88	0.69	31.19	NOTKW
knee	10	52	97.09	72.12	7.75	0.69	29.51	NOTKW
push	17	95	165.05	131.76	14.0	0.69	22.43	NOTKW
seem	10	52	97.09	72.12	7.75	0.69	29.51	NOTKW
spoon	9	46	87.38	63.8	6.88	0.69	31.19	NOTKW
title	6	59	58.25	81.83	8.12	0.69	-33.66	NOTKW
earring	7	67	67.96	92.93	9.25	0.68	-31.03	NOTKW
car	25	146	242.72	202.5	21.38	0.67	18.07	NOTKW
page	4	42	38.83	58.25	5.75	0.67	-40.0	NOTKW
pleased	25	146	242.72	202.5	21.38	0.67	18.07	NOTKW
reveal	34	204	330.1	282.94	29.75	0.67	15.38	NOTKW
sidewalk	4	42	38.83	58.25	5.75	0.67	-40.0	NOTKW
sleek	4	42	38.83	58.25	5.75	0.67	-40.0	NOTKW
vehicle	11	99	106.8	137.31	13.75	0.67	-25.0	NOTKW
fire	5	23	48.54	31.9	3.5	0.66	41.38	NOTKW
wash	15	83	145.63	115.12	12.25	0.66	23.4	NOTKW
border	18	102	174.76	141.47	15.0	0.65	21.05	NOTKW
mark	31	185	300.97	256.59	27.0	0.65	15.92	NOTKW
come	28	166	271.84	230.24	24.25	0.64	16.57	NOTKW
cream-colored	5	50	48.54	69.35	6.88	0.64	-35.29	NOTKW
height	13	71	126.21	98.47	10.5	0.64	24.69	NOTKW
move	90	575	873.79	797.5	83.12	0.64	9.13	NOTKW
phrase	5	50	48.54	69.35	6.88	0.64	-35.29	NOTKW
inside	17	96	165.05	133.15	14.12	0.63	21.4	NOTKW
public	6	29	58.25	40.22	4.38	0.63	36.62	NOTKW
area	68	429	660.19	595.01	62.12	0.62	10.39	NOTKW
living	6	58	58.25	80.44	8.0	0.62	-32.0	NOTKW
thick	27	160	262.14	221.91	23.38	0.62	16.62	NOTKW
tool	11	59	106.8	81.83	8.75	0.62	26.47	NOTKW
couple	9	47	87.38	65.19	7.0	0.61	29.09	NOTKW
finished	8	41	77.67	56.87	6.12	0.61	30.93	NOTKW
fit	7	35	67.96	48.54	5.25	0.61	33.33	NOTKW
front	93	596	902.91	826.63	86.12	0.61	8.82	NOTKW
horizon	8	41	77.67	56.87	6.12	0.61	30.93	NOTKW
mound	8	41	77.67	56.87	6.12	0.61	30.93	NOTKW
sequence	9	47	87.38	65.19	7.0	0.61	29.09	NOTKW
clear	44	271	427.18	375.87	39.38	0.6	12.78	NOTKW
stylize	8	74	77.67	102.64	10.25	0.6	-27.69	NOTKW
script	14	78	135.92	108.18	11.5	0.59	22.73	NOTKW
bread	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
gap	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
individual	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
interest	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
neckline	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
seating	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
steam	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
upholstery	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
arrange	32	194	310.68	269.07	28.25	0.55	14.35	NOTKW
bare	11	60	106.8	83.22	8.88	0.55	24.82	NOTKW
flash	11	60	106.8	83.22	8.88	0.55	24.82	NOTKW
child	23	136	223.3	188.63	19.88	0.54	16.84	NOTKW
component	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
cover	29	234	281.55	324.55	32.88	0.54	-14.19	NOTKW
descend	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
empty	7	65	67.96	90.15	9.0	0.54	-28.07	NOTKW
ice	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
impression	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
measure	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
mount	10	54	97.09	74.9	8.0	0.54	25.81	NOTKW
wooded	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
gaze	9	48	87.38	66.57	7.12	0.53	27.03	NOTKW
old	19	158	184.47	219.14	22.12	0.53	-17.18	NOTKW
stretch	40	247	388.35	342.58	35.88	0.53	12.52	NOTKW
age	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
decoration	7	36	67.96	49.93	5.38	0.52	30.59	NOTKW
kneel	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
near	8	42	77.67	58.25	6.25	0.52	28.57	NOTKW
open	87	560	844.66	776.7	80.88	0.52	8.38	NOTKW
transparent	7	36	67.96	49.93	5.38	0.52	30.59	NOTKW
trunk	8	42	77.67	58.25	6.25	0.52	28.57	NOTKW
adjust	19	111	184.47	153.95	16.25	0.51	18.03	NOTKW
display	58	448	563.11	621.36	63.25	0.51	-9.84	NOTKW
flip	4	40	38.83	55.48	5.5	0.51	-35.29	NOTKW
hard	4	40	38.83	55.48	5.5	0.51	-35.29	NOTKW
lamp	19	111	184.47	153.95	16.25	0.51	18.03	NOTKW
tumble	4	40	38.83	55.48	5.5	0.51	-35.29	NOTKW
view	100	648	970.87	898.75	93.5	0.51	7.72	NOTKW
loose	21	124	203.88	171.98	18.12	0.5	16.97	NOTKW
middle-aged	21	124	203.88	171.98	18.12	0.5	16.97	NOTKW
basket	5	48	48.54	66.57	6.62	0.49	-31.33	NOTKW
connect	5	48	48.54	66.57	6.62	0.49	-31.33	NOTKW
grass	9	80	87.38	110.96	11.12	0.49	-23.78	NOTKW
big	11	61	106.8	84.6	9.0	0.48	23.19	NOTKW
fall	13	111	126.21	153.95	15.5	0.48	-19.8	NOTKW
foam	6	56	58.25	77.67	7.75	0.48	-28.57	NOTKW
clothing	12	103	116.5	142.86	14.38	0.47	-20.32	NOTKW
level	10	55	97.09	76.28	8.12	0.47	24.0	NOTKW
motion	17	99	165.05	137.31	14.5	0.47	18.35	NOTKW
start	10	55	97.09	76.28	8.12	0.47	24.0	NOTKW
suit	26	157	252.43	217.75	22.88	0.47	14.75	NOTKW
angular	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
chunky	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
cloud	11	95	106.8	131.76	13.25	0.46	-20.93	NOTKW
overhead	11	95	106.8	131.76	13.25	0.46	-20.93	NOTKW
school	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
shaded	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
spinning	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
end	70	449	679.61	622.75	64.88	0.45	8.73	NOTKW
laugh	13	74	126.21	102.64	10.88	0.45	20.61	NOTKW
early	7	37	67.96	51.32	5.5	0.44	27.91	NOTKW
emphasis	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
grip	18	106	174.76	147.02	15.5	0.44	17.24	NOTKW
item	21	171	203.88	237.17	24.0	0.44	-15.09	NOTKW
metal	32	197	310.68	273.23	28.62	0.44	12.83	NOTKW
presentation	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
shade	7	37	67.96	51.32	5.5	0.44	27.91	NOTKW
shimmer	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
throw	8	43	77.67	59.64	6.38	0.44	26.26	NOTKW
version	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
wording	7	37	67.96	51.32	5.5	0.44	27.91	NOTKW
add	8	71	77.67	98.47	9.88	0.43	-23.62	NOTKW
alternate	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
chew	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
glossy	30	238	291.26	330.1	33.5	0.43	-12.5	NOTKW
lead	7	63	67.96	87.38	8.75	0.43	-25.0	NOTKW
post	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
stripe	12	102	116.5	141.47	14.25	0.43	-19.35	NOTKW
support	12	68	116.5	94.31	10.0	0.43	21.05	NOTKW
twist	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
grid	6	55	58.25	76.28	7.62	0.42	-26.8	NOTKW
pale	68	517	660.19	717.06	73.12	0.42	-8.26	NOTKW
rim	11	62	106.8	85.99	9.12	0.42	21.58	NOTKW
side	99	646	961.17	895.98	93.12	0.42	7.02	NOTKW
leafy	11	94	106.8	130.37	13.12	0.41	-19.88	NOTKW
girl	16	94	155.34	130.37	13.75	0.4	17.48	NOTKW
hover	10	56	97.09	77.67	8.25	0.4	22.22	NOTKW
rear	18	107	174.76	148.4	15.62	0.4	16.31	NOTKW
chest	31	244	300.97	338.42	34.38	0.39	-11.71	NOTKW
control	22	133	213.59	184.47	19.38	0.39	14.63	NOTKW
fold	20	120	194.17	166.44	17.5	0.39	15.38	NOTKW
hand	96	627	932.04	869.63	90.38	0.39	6.93	NOTKW
know	9	50	87.38	69.35	7.38	0.39	23.01	NOTKW
drop	15	88	145.63	122.05	12.88	0.38	17.62	NOTKW
prepare	12	69	116.5	95.7	10.12	0.38	19.61	NOTKW
laundry	4	38	38.83	52.7	5.25	0.37	-30.3	NOTKW
listen	8	44	77.67	61.03	6.5	0.37	24.0	NOTKW
opening	23	140	223.3	194.17	20.38	0.37	13.95	NOTKW
red-and-white	4	38	38.83	52.7	5.25	0.37	-30.3	NOTKW
relax	30	186	291.26	257.98	27.0	0.37	12.12	NOTKW
service	8	44	77.67	61.03	6.5	0.37	24.0	NOTKW
truck	4	38	38.83	52.7	5.25	0.37	-30.3	NOTKW
attach	7	38	67.96	52.7	5.62	0.36	25.29	NOTKW
brick	5	46	48.54	63.8	6.38	0.36	-27.16	NOTKW
cabinet	16	95	155.34	131.76	13.88	0.36	16.43	NOTKW
table	31	243	300.97	337.03	34.25	0.36	-11.3	NOTKW
amuse	5	26	48.54	36.06	3.88	0.35	29.51	NOTKW
arrangement	13	76	126.21	105.41	11.12	0.35	17.96	NOTKW
assembly	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
checker	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
illustrate	5	26	48.54	36.06	3.88	0.35	29.51	NOTKW
kick	6	32	58.25	44.38	4.75	0.35	27.03	NOTKW
microphone	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
party	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
put	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
race	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
reappear	20	121	194.17	167.82	17.62	0.35	14.56	NOTKW
refrigerator	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
represent	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
scoop	5	26	48.54	36.06	3.88	0.35	29.51	NOTKW
shadowy	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
space	34	213	330.1	295.42	30.88	0.35	11.09	NOTKW
squeeze	6	32	58.25	44.38	4.75	0.35	27.03	NOTKW
worried	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
sheet	10	57	97.09	79.06	8.38	0.34	20.47	NOTKW
drape	9	51	87.38	70.74	7.5	0.33	21.05	NOTKW
pose	11	92	106.8	127.6	12.88	0.33	-17.75	NOTKW
ready	9	51	87.38	70.74	7.5	0.33	21.05	NOTKW
reflective	11	92	106.8	127.6	12.88	0.33	-17.75	NOTKW
gesture	41	261	398.06	362.0	37.75	0.31	9.49	NOTKW
paint	6	53	58.25	73.51	7.38	0.31	-23.16	NOTKW
palm	11	64	106.8	88.77	9.38	0.31	18.44	NOTKW
rock	8	45	77.67	62.41	6.62	0.31	21.78	NOTKW
top	82	537	796.12	744.8	77.38	0.31	6.66	NOTKW
wall	42	322	407.77	446.6	45.5	0.31	-9.09	NOTKW
base	13	77	126.21	106.8	11.25	0.3	16.67	NOTKW
expand	5	45	48.54	62.41	6.25	0.3	-25.0	NOTKW
group	21	129	203.88	178.92	18.75	0.3	13.04	NOTKW
let	4	37	38.83	51.32	5.12	0.3	-27.69	NOTKW
look	88	655	854.37	908.46	92.88	0.3	-6.14	NOTKW
name	43	275	417.48	381.41	39.75	0.3	9.03	NOTKW
quiet	5	45	48.54	62.41	6.25	0.3	-25.0	NOTKW
remain	89	585	864.08	811.37	84.25	0.3	6.29	NOTKW
startle	4	37	38.83	51.32	5.12	0.3	-27.69	NOTKW
tray	9	76	87.38	105.41	10.62	0.3	-18.71	NOTKW
trim	14	114	135.92	158.11	16.0	0.3	-15.09	NOTKW
viewer	42	268	407.77	371.71	38.75	0.3	9.25	NOTKW
briefly	7	39	67.96	54.09	5.75	0.29	22.73	NOTKW
close-up	23	181	223.3	251.04	25.5	0.29	-11.7	NOTKW
posture	16	129	155.34	178.92	18.12	0.29	-14.11	NOTKW
satisfied	10	58	97.09	80.44	8.5	0.29	18.75	NOTKW
wooden	23	181	223.3	251.04	25.5	0.29	-11.7	NOTKW
delighted	6	33	58.25	45.77	4.88	0.28	24.0	NOTKW
face	96	634	932.04	879.33	91.25	0.28	5.82	NOTKW
faucet	6	33	58.25	45.77	4.88	0.28	24.0	NOTKW
pool	6	33	58.25	45.77	4.88	0.28	24.0	NOTKW
recede	6	33	58.25	45.77	4.88	0.28	24.0	NOTKW
woman	59	444	572.82	615.81	62.88	0.28	-7.23	NOTKW
dark-haired	7	60	67.96	83.22	8.38	0.27	-20.18	NOTKW
drawing	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
droplet	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
highlight	10	83	97.09	115.12	11.62	0.27	-16.99	NOTKW
nozzle	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
roadway	5	27	48.54	37.45	4.0	0.27	25.81	NOTKW
