lemma	target_count	comparison_count	target_per_1k	comparison_per_1k	expected	LL	%DIFF	status
engage	5	18	48.54	24.97	2.88	1.52	64.15	NOTKW
meal	5	18	48.54	24.97	2.88	1.52	64.15	NOTKW
similar	9	39	87.38	54.09	6.0	1.52	47.06	NOTKW
vegetable	5	18	48.54	24.97	2.88	1.52	64.15	NOTKW
stay	13	128	126.21	177.53	17.62	1.51	-33.79	NOTKW
remain	74	600	718.45	832.18	84.25	1.48	-14.67	NOTKW
building	22	115	213.59	159.5	17.12	1.47	29.0	NOTKW
material	4	50	38.83	69.35	6.75	1.47	-56.41	NOTKW
mount	5	59	48.54	81.83	8.0	1.46	-51.06	NOTKW
help	10	45	97.09	62.41	6.88	1.45	43.48	NOTKW
outfit	10	102	97.09	141.47	14.0	1.43	-37.21	NOTKW
sweater	10	102	97.09	141.47	14.0	1.43	-37.21	NOTKW
front	76	613	737.86	850.21	86.12	1.41	-14.15	NOTKW
match	23	122	223.3	169.21	18.12	1.4	27.56	NOTKW
come	19	175	184.47	242.72	24.25	1.39	-27.27	NOTKW
drive	18	92	174.76	127.6	13.75	1.39	31.19	NOTKW
full	18	167	174.76	231.62	23.12	1.39	-27.99	NOTKW
oversized	17	86	165.05	119.28	12.88	1.39	32.2	NOTKW
pointed	7	29	67.96	40.22	4.5	1.39	51.28	NOTKW
name	33	285	320.39	395.28	39.75	1.38	-20.93	NOTKW
table	28	246	271.84	341.19	34.25	1.38	-22.62	NOTKW
window	52	304	504.85	421.64	44.5	1.38	17.96	NOTKW
glossy	40	228	388.35	316.23	33.5	1.37	20.47	NOTKW
horizon	9	40	87.38	55.48	6.12	1.37	44.66	NOTKW
wipe	9	40	87.38	55.48	6.12	1.37	44.66	NOTKW
cartoon	4	49	38.83	67.96	6.62	1.36	-54.55	NOTKW
connect	4	49	38.83	67.96	6.62	1.36	-54.55	NOTKW
available	6	24	58.25	33.29	3.75	1.34	54.55	NOTKW
cloth	13	63	126.21	87.38	9.5	1.34	36.36	NOTKW
load	6	24	58.25	33.29	3.75	1.34	54.55	NOTKW
tuck	13	63	126.21	87.38	9.5	1.34	36.36	NOTKW
weight	6	24	58.25	33.29	3.75	1.34	54.55	NOTKW
gather	24	129	233.01	178.92	19.12	1.33	26.26	NOTKW
sleeve	11	109	106.8	151.18	15.0	1.33	-34.41	NOTKW
continue	62	505	601.94	700.42	70.88	1.32	-15.12	NOTKW
scattered	10	46	97.09	63.8	7.0	1.32	41.38	NOTKW
sequence	10	46	97.09	63.8	7.0	1.32	41.38	NOTKW
glare	5	19	48.54	26.35	3.0	1.31	59.26	NOTKW
leap	5	19	48.54	26.35	3.0	1.31	59.26	NOTKW
duck	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
follow	45	261	436.89	362.0	38.25	1.3	18.75	NOTKW
forest	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
muted	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
net	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
outline	9	92	87.38	127.6	12.62	1.3	-37.42	NOTKW
protective	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
suv	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
teenager	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
theme	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
utility	4	14	38.83	19.42	2.25	1.3	66.67	NOTKW
complete	11	52	106.8	72.12	7.88	1.28	38.76	NOTKW
spell	6	66	58.25	91.54	9.0	1.28	-44.44	NOTKW
climb	4	48	38.83	66.57	6.5	1.25	-52.63	NOTKW
product	58	473	563.11	656.03	66.38	1.25	-15.24	NOTKW
tube	4	48	38.83	66.57	6.5	1.25	-52.63	NOTKW
burst	13	64	126.21	88.77	9.62	1.24	34.84	NOTKW
neck	12	116	116.5	160.89	16.0	1.24	-32.0	NOTKW
blue-and-white	7	30	67.96	41.61	4.62	1.23	48.1	NOTKW
gleam	7	30	67.96	41.61	4.62	1.23	48.1	NOTKW
spin	7	30	67.96	41.61	4.62	1.23	48.1	NOTKW
narrow	27	149	262.14	206.66	22.0	1.22	23.67	NOTKW
driver	16	82	155.34	113.73	12.25	1.21	30.93	NOTKW
black-and-white	10	99	97.09	137.31	13.62	1.2	-34.32	NOTKW
clean	45	263	436.89	364.77	38.5	1.2	17.99	NOTKW
label	45	373	436.89	517.34	52.25	1.2	-16.86	NOTKW
plaid	10	99	97.09	137.31	13.62	1.2	-34.32	NOTKW
study	10	47	97.09	65.19	7.12	1.2	39.32	NOTKW
pause	6	65	58.25	90.15	8.88	1.18	-42.99	NOTKW
light-brown	6	25	58.25	34.67	3.88	1.17	50.75	NOTKW
slide	21	187	203.88	259.36	26.0	1.17	-23.95	NOTKW
drink	5	56	48.54	77.67	7.62	1.16	-46.15	NOTKW
surface	45	372	436.89	515.95	52.12	1.16	-16.59	NOTKW
bare	12	59	116.5	81.83	8.88	1.15	34.97	NOTKW
brick	4	47	38.83	65.19	6.38	1.15	-50.67	NOTKW
catch	21	113	203.88	156.73	16.75	1.15	26.15	NOTKW
drift	12	59	116.5	81.83	8.88	1.15	34.97	NOTKW
lap	4	47	38.83	65.19	6.38	1.15	-50.67	NOTKW
office	12	59	116.5	81.83	8.88	1.15	34.97	NOTKW
opening	16	147	155.34	203.88	20.38	1.15	-27.03	NOTKW
disappear	7	73	67.96	101.25	10.0	1.13	-39.34	NOTKW
single	7	73	67.96	101.25	10.0	1.13	-39.34	NOTKW
support	7	73	67.96	101.25	10.0	1.13	-39.34	NOTKW
blue-green	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
couch	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
extra	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
patio	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
range	5	20	48.54	27.74	3.12	1.12	54.55	NOTKW
head	58	349	563.11	484.05	50.88	1.1	15.1	NOTKW
backpack	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
bubble	10	48	97.09	66.57	7.25	1.08	37.29	NOTKW
candy	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
car	26	145	252.43	201.11	21.38	1.08	22.63	NOTKW
digital	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
glimpse	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
slight	7	31	67.96	43.0	4.75	1.08	45.0	NOTKW
stern	4	15	38.83	20.8	2.38	1.08	60.47	NOTKW
tower	7	31	67.96	43.0	4.75	1.08	45.0	NOTKW
pile	14	72	135.92	99.86	10.75	1.04	30.59	NOTKW
streak	14	72	135.92	99.86	10.75	1.04	30.59	NOTKW
attention	13	121	126.21	167.82	16.75	1.03	-28.3	NOTKW
square	16	145	155.34	201.11	20.12	1.03	-25.68	NOTKW
bridge	6	26	58.25	36.06	4.0	1.01	47.06	NOTKW
darken	6	26	58.25	36.06	4.0	1.01	47.06	NOTKW
droplet	6	26	58.25	36.06	4.0	1.01	47.06	NOTKW
handheld	6	26	58.25	36.06	4.0	1.01	47.06	NOTKW
natural	6	26	58.25	36.06	4.0	1.01	47.06	NOTKW
sponge	6	26	58.25	36.06	4.0	1.01	47.06	NOTKW
coat	9	88	87.38	122.05	12.12	1.0	-33.11	NOTKW
alert	10	49	97.09	67.96	7.38	0.98	35.29	NOTKW
emblem	10	96	97.09	133.15	13.25	0.98	-31.33	NOTKW
bend	30	172	291.26	238.56	25.25	0.97	19.9	NOTKW
blend	5	54	48.54	74.9	7.38	0.97	-42.7	NOTKW
hat	12	112	116.5	155.34	15.5	0.97	-28.57	NOTKW
standing	11	104	106.8	144.24	14.38	0.97	-29.83	NOTKW
touch	11	104	106.8	144.24	14.38	0.97	-29.83	NOTKW
arm	51	307	495.15	425.8	44.75	0.96	15.06	NOTKW
atmosphere	11	55	106.8	76.28	8.25	0.96	33.33	NOTKW
strip	16	85	155.34	117.89	12.62	0.96	27.41	NOTKW
wave	15	79	145.63	109.57	11.75	0.96	28.26	NOTKW
cliff	5	21	48.54	29.13	3.25	0.95	50.0	NOTKW
crouch	12	61	116.5	84.6	9.12	0.95	31.72	NOTKW
leather	7	32	67.96	44.38	4.88	0.95	41.98	NOTKW
offer	13	67	126.21	92.93	10.0	0.95	30.38	NOTKW
receive	5	21	48.54	29.13	3.25	0.95	50.0	NOTKW
safety	7	32	67.96	44.38	4.88	0.95	41.98	NOTKW
sheer	5	21	48.54	29.13	3.25	0.95	50.0	NOTKW
triangular	7	32	67.96	44.38	4.88	0.95	41.98	NOTKW
case	4	45	38.83	62.41	6.12	0.94	-46.58	NOTKW
cushion	4	45	38.83	62.41	6.12	0.94	-46.58	NOTKW
emphasize	36	298	349.51	413.31	41.75	0.94	-16.73	NOTKW
machine	6	62	58.25	85.99	8.5	0.92	-38.46	NOTKW
packaging	6	62	58.25	85.99	8.5	0.92	-38.46	NOTKW
profile	16	143	155.34	198.34	19.88	0.92	-24.31	NOTKW
road	19	104	184.47	144.24	15.38	0.92	24.47	NOTKW
briefly	8	38	77.67	52.7	5.75	0.91	38.3	NOTKW
dust	8	38	77.67	52.7	5.75	0.91	38.3	NOTKW
page	8	38	77.67	52.7	5.75	0.91	38.3	NOTKW
tie	25	213	242.72	295.42	29.75	0.91	-19.59	NOTKW
upper	28	236	271.84	327.32	33.0	0.91	-18.52	NOTKW
concern	4	16	38.83	22.19	2.5	0.89	54.55	NOTKW
hillside	4	16	38.83	22.19	2.5	0.89	54.55	NOTKW
loose	22	123	213.59	170.6	18.12	0.89	22.38	NOTKW
search	4	16	38.83	22.19	2.5	0.89	54.55	NOTKW
simple	18	158	174.76	219.14	22.0	0.88	-22.54	NOTKW
skin	21	117	203.88	162.27	17.25	0.88	22.73	NOTKW
beach	6	27	58.25	37.45	4.12	0.87	43.48	NOTKW
close-up	30	174	291.26	241.33	25.5	0.87	18.75	NOTKW
design	8	78	77.67	108.18	10.75	0.87	-32.84	NOTKW
gold	13	68	126.21	94.31	10.12	0.87	28.93	NOTKW
message	13	68	126.21	94.31	10.12	0.87	28.93	NOTKW
path	8	78	77.67	108.18	10.75	0.87	-32.84	NOTKW
split	6	27	58.25	37.45	4.12	0.87	43.48	NOTKW
structure	12	62	116.5	85.99	9.25	0.87	30.14	NOTKW
playful	20	111	194.17	153.95	16.38	0.86	23.11	NOTKW
settle	15	134	145.63	185.85	18.62	0.86	-24.27	NOTKW
surround	37	219	359.22	303.74	32.0	0.86	16.74	NOTKW
little	11	102	106.8	141.47	14.12	0.85	-27.93	NOTKW
on-screen	27	227	262.14	314.84	31.75	0.85	-18.27	NOTKW
tiny	14	126	135.92	174.76	17.5	0.85	-25.0	NOTKW
decorate	6	61	58.25	84.6	8.38	0.84	-36.89	NOTKW
stop	6	61	58.25	84.6	8.38	0.84	-36.89	NOTKW
curious	7	33	67.96	45.77	5.0	0.83	39.02	NOTKW
wide	50	304	485.44	421.64	44.25	0.82	14.07	NOTKW
corner	16	87	155.34	120.67	12.88	0.81	25.13	NOTKW
bench	5	52	48.54	72.12	7.12	0.8	-39.08	NOTKW
deep	15	81	145.63	112.34	12.0	0.8	25.81	NOTKW
next	20	112	194.17	155.34	16.5	0.8	22.22	NOTKW
own	5	52	48.54	72.12	7.12	0.8	-39.08	NOTKW
symbol	5	52	48.54	72.12	7.12	0.8	-39.08	NOTKW
$@card@	5	22	48.54	30.51	3.38	0.79	45.61	NOTKW
badge	14	75	135.92	104.02	11.12	0.79	26.59	NOTKW
bit	5	22	48.54	30.51	3.38	0.79	45.61	NOTKW
blazer	5	22	48.54	30.51	3.38	0.79	45.61	NOTKW
cheek	9	85	87.38	117.89	11.75	0.79	-29.73	NOTKW
compact	9	85	87.38	117.89	11.75	0.79	-29.73	NOTKW
feeling	5	22	48.54	30.51	3.38	0.79	45.61	NOTKW
strong	9	45	87.38	62.41	6.75	0.79	33.33	NOTKW
suit	19	164	184.47	227.46	22.88	0.79	-20.88	NOTKW
traffic	5	22	48.54	30.51	3.38	0.79	45.61	NOTKW
expression	72	450	699.03	624.13	65.25	0.78	11.32	NOTKW
pull	35	208	339.81	288.49	30.38	0.77	16.34	NOTKW
reddish	6	60	58.25	83.22	8.25	0.77	-35.29	NOTKW
camera	4	43	38.83	59.64	5.88	0.76	-42.25	NOTKW
loop	4	43	38.83	59.64	5.88	0.76	-42.25	NOTKW
photo	4	43	38.83	59.64	5.88	0.76	-42.25	NOTKW
explain	7	68	67.96	94.31	9.38	0.75	-32.48	NOTKW
member	6	28	58.25	38.83	4.25	0.74	40.0	NOTKW
outdoor	14	124	135.92	171.98	17.25	0.74	-23.42	NOTKW
quick	6	28	58.25	38.83	4.25	0.74	40.0	NOTKW
shirt	65	405	631.07	561.72	58.75	0.74	11.63	NOTKW
animal	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
assemble	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
crown	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
diamond	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
ledge	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
performance	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
say	9	84	87.38	116.5	11.62	0.73	-28.57	NOTKW
yellow-orange	4	17	38.83	23.58	2.62	0.73	48.89	NOTKW
circle	10	92	97.09	127.6	12.75	0.72	-27.16	NOTKW
couple	5	51	48.54	70.74	7.0	0.72	-37.21	NOTKW
feel	22	126	213.59	174.76	18.5	0.72	20.0	NOTKW
bottom	70	439	679.61	608.88	63.62	0.71	10.98	NOTKW
handle	23	193	223.3	267.68	27.0	0.71	-18.08	NOTKW
short-sleeved	13	70	126.21	97.09	10.38	0.71	26.09	NOTKW
stack	16	139	155.34	192.79	19.38	0.71	-21.51	NOTKW
startle	7	34	67.96	47.16	5.12	0.71	36.14	NOTKW
tone	11	58	106.8	80.44	8.62	0.7	28.15	NOTKW
model	9	46	87.38	63.8	6.88	0.69	31.19	NOTKW
necklace	10	52	97.09	72.12	7.75	0.69	29.51	NOTKW
push	17	95	165.05	131.76	14.0	0.69	22.43	NOTKW
setting	44	351	427.18	486.82	49.38	0.69	-13.05	NOTKW
viewer	34	276	330.1	382.8	38.75	0.69	-14.79	NOTKW
worker	10	52	97.09	72.12	7.75	0.69	29.51	NOTKW
trim	13	115	126.21	159.5	16.0	0.68	-23.3	NOTKW
waist	7	67	67.96	92.93	9.25	0.68	-31.03	NOTKW
container	12	107	116.5	148.4	14.88	0.67	-24.08	NOTKW
forehead	4	42	38.83	58.25	5.75	0.67	-40.0	NOTKW
grow	11	99	106.8	137.31	13.75	0.67	-25.0	NOTKW
prop	4	42	38.83	58.25	5.75	0.67	-40.0	NOTKW
carpet	5	23	48.54	31.9	3.5	0.66	41.38	NOTKW
enormous	5	23	48.54	31.9	3.5	0.66	41.38	NOTKW
fan	5	23	48.54	31.9	3.5	0.66	41.38	NOTKW
patch	15	83	145.63	115.12	12.25	0.66	23.4	NOTKW
wash	15	83	145.63	115.12	12.25	0.66	23.4	NOTKW
middle-aged	15	130	145.63	180.31	18.12	0.65	-21.28	NOTKW
serious	18	102	174.76	141.47	15.0	0.65	21.05	NOTKW
step	33	198	320.39	274.62	28.88	0.65	15.38	NOTKW
cream-colored	5	50	48.54	69.35	6.88	0.64	-35.29	NOTKW
hold	79	608	766.99	843.27	85.88	0.64	-9.47	NOTKW
cleaner	6	29	58.25	40.22	4.38	0.63	36.62	NOTKW
fixture	6	29	58.25	40.22	4.38	0.63	36.62	NOTKW
modern	12	65	116.5	90.15	9.62	0.63	25.5	NOTKW
neutral	6	29	58.25	40.22	4.38	0.63	36.62	NOTKW
sink	12	65	116.5	90.15	9.62	0.63	25.5	NOTKW
lead	11	59	106.8	81.83	8.75	0.62	26.47	NOTKW
roof	11	59	106.8	81.83	8.75	0.62	26.47	NOTKW
suggest	52	323	504.85	447.99	46.88	0.62	11.94	NOTKW
flower	10	90	97.09	124.83	12.5	0.61	-25.0	NOTKW
fly	8	41	77.67	56.87	6.12	0.61	30.93	NOTKW
indoor	8	41	77.67	56.87	6.12	0.61	30.93	NOTKW
lighting	7	66	67.96	91.54	9.12	0.61	-29.57	NOTKW
pad	8	41	77.67	56.87	6.12	0.61	30.93	NOTKW
pair	10	90	97.09	124.83	12.5	0.61	-25.0	NOTKW
run	33	199	320.39	276.01	29.0	0.61	14.88	NOTKW
space	35	212	339.81	294.04	30.88	0.61	14.44	NOTKW
toy	8	41	77.67	56.87	6.12	0.61	30.93	NOTKW
whole	8	41	77.67	56.87	6.12	0.61	30.93	NOTKW
lie	24	198	233.01	274.62	27.75	0.6	-16.39	NOTKW
print	32	193	310.68	267.68	28.12	0.59	14.87	NOTKW
alarm	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
breakfast	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
center	69	532	669.9	737.86	75.12	0.58	-9.66	NOTKW
crowd	17	97	165.05	134.54	14.25	0.58	20.37	NOTKW
float	17	97	165.05	134.54	14.25	0.58	20.37	NOTKW
hallway	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
kitchen	13	113	126.21	156.73	15.75	0.58	-21.57	NOTKW
mascot	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
neon	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
perform	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
staircase	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
steam	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
tomato	4	18	38.83	24.97	2.75	0.58	43.48	NOTKW
glance	24	142	233.01	196.95	20.75	0.56	16.77	NOTKW
mouth	32	257	310.68	356.45	36.12	0.56	-13.72	NOTKW
flash	11	60	106.8	83.22	8.88	0.55	24.82	NOTKW
greenery	6	57	58.25	79.06	7.88	0.55	-30.3	NOTKW
many	10	89	97.09	123.44	12.38	0.55	-23.9	NOTKW
cream	8	73	77.67	101.25	10.12	0.54	-26.36	NOTKW
family	10	54	97.09	74.9	8.0	0.54	25.81	NOTKW
finish	7	65	67.96	90.15	9.0	0.54	-28.07	NOTKW
impression	5	24	48.54	33.29	3.62	0.54	37.29	NOTKW
prepare	8	73	77.67	101.25	10.12	0.54	-26.36	NOTKW
action	13	112	126.21	155.34	15.62	0.53	-20.69	NOTKW
game	9	48	87.38	66.57	7.12	0.53	27.03	NOTKW
mirror	14	79	135.92	109.57	11.62	0.53	21.47	NOTKW
splash	9	48	87.38	66.57	7.12	0.53	27.03	NOTKW
additional	8	42	77.67	58.25	6.25	0.52	28.57	NOTKW
arch	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
audio	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
cleaning	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
countertop	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
eyebrow	8	42	77.67	58.25	6.25	0.52	28.57	NOTKW
focus	39	308	378.64	427.18	43.38	0.52	-12.05	NOTKW
grassy	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
kneel	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
lively	6	30	58.25	41.61	4.5	0.52	33.33	NOTKW
motion	12	104	116.5	144.24	14.5	0.52	-21.28	NOTKW
near	8	42	77.67	58.25	6.25	0.52	28.57	NOTKW
quiet	8	42	77.67	58.25	6.25	0.52	28.57	NOTKW
tense	7	36	67.96	49.93	5.38	0.52	30.59	NOTKW
bedroom	4	40	38.83	55.48	5.5	0.51	-35.29	NOTKW
broad	18	150	174.76	208.04	21.0	0.51	-17.39	NOTKW
concentrate	4	40	38.83	55.48	5.5	0.51	-35.29	NOTKW
display	58	448	563.11	621.36	63.25	0.51	-9.84	NOTKW
early	4	40	38.83	55.48	5.5	0.51	-35.29	NOTKW
shade	4	40	38.83	55.48	5.5	0.51	-35.29	NOTKW
smooth	25	203	242.72	281.55	28.5	0.51	-14.81	NOTKW
demonstration	17	142	165.05	196.95	19.88	0.5	-17.62	NOTKW
player	5	48	48.54	66.57	6.62	0.49	-31.33	NOTKW
row	32	196	310.68	271.84	28.5	0.48	13.33	NOTKW
tile	7	64	67.96	88.77	8.88	0.48	-26.55	NOTKW
low	67	512	650.49	710.12	72.38	0.47	-8.77	NOTKW
pack	14	80	135.92	110.96	11.75	0.47	20.22	NOTKW
start	10	55	97.09	76.28	8.12	0.47	24.0	NOTKW
title	10	55	97.09	76.28	8.12	0.47	24.0	NOTKW
woman	68	435	660.19	603.33	62.88	0.47	9.0	NOTKW
chunky	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
echo	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
excitement	4	19	38.83	26.35	2.88	0.46	38.3	NOTKW
form	22	179	213.59	248.27	25.12	0.46	-15.02	NOTKW
device	9	49	87.38	67.96	7.25	0.45	25.0	NOTKW
idea	9	49	87.38	67.96	7.25	0.45	25.0	NOTKW
time	16	93	155.34	128.99	13.62	0.45	18.54	NOTKW
approach	18	106	174.76	147.02	15.5	0.44	17.24	NOTKW
bald	8	43	77.67	59.64	6.38	0.44	26.26	NOTKW
call	7	37	67.96	51.32	5.5	0.44	27.91	NOTKW
decoration	4	39	38.83	54.09	5.38	0.44	-32.84	NOTKW
excited	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
futuristic	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
hard	7	37	67.96	51.32	5.5	0.44	27.91	NOTKW
helmet	8	43	77.67	59.64	6.38	0.44	26.26	NOTKW
keep	27	216	262.14	299.58	30.38	0.44	-13.33	NOTKW
lavender	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
package	23	186	223.3	257.98	26.12	0.44	-14.41	NOTKW
question	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
sport	5	25	48.54	34.67	3.75	0.44	33.33	NOTKW
sunglasses	7	37	67.96	51.32	5.5	0.44	27.91	NOTKW
transparent	4	39	38.83	54.09	5.38	0.44	-32.84	NOTKW
cheerful	8	71	77.67	98.47	9.88	0.43	-23.62	NOTKW
chew	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
exterior	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
post	6	31	58.25	43.0	4.62	0.43	30.14	NOTKW
spread	26	208	252.43	288.49	29.25	0.43	-13.33	NOTKW
track	5	47	48.54	65.19	6.5	0.43	-29.27	NOTKW
grid	6	55	58.25	76.28	7.62	0.42	-26.8	NOTKW
silhouette	17	100	165.05	138.7	14.62	0.42	17.35	NOTKW
slim	6	55	58.25	76.28	7.62	0.42	-26.8	NOTKW
heavy	14	81	135.92	112.34	11.88	0.41	18.99	NOTKW
other	62	473	601.94	656.03	66.88	0.41	-8.6	NOTKW
tree	21	170	203.88	235.78	23.88	0.41	-14.51	NOTKW
beige	13	75	126.21	104.02	11.0	0.4	19.28	NOTKW
dominate	13	109	126.21	151.18	15.25	0.4	-18.0	NOTKW
strap	10	56	97.09	77.67	8.25	0.4	22.22	NOTKW
casual	9	50	87.38	69.35	7.38	0.39	23.01	NOTKW
lean	62	398	601.94	552.01	57.5	0.39	8.65	NOTKW
write	9	50	87.38	69.35	7.38	0.39	23.01	NOTKW
boy	12	101	116.5	140.08	14.12	0.38	-18.38	NOTKW
brown	37	232	359.22	321.78	33.62	0.38	11.0	NOTKW
drop	15	88	145.63	122.05	12.88	0.38	17.62	NOTKW
line	54	345	524.27	478.5	49.88	0.38	9.13	NOTKW
object	19	154	184.47	213.59	21.62	0.38	-14.63	NOTKW
reflective	15	88	145.63	122.05	12.88	0.38	17.62	NOTKW
return	52	398	504.85	552.01	56.25	0.38	-8.92	NOTKW
sweep	15	88	145.63	122.05	12.88	0.38	17.62	NOTKW
active	4	38	38.83	52.7	5.25	0.37	-30.3	NOTKW
cylindrical	7	62	67.96	85.99	8.62	0.37	-23.42	NOTKW
fit	4	38	38.83	52.7	5.25	0.37	-30.3	NOTKW
laundry	4	38	38.83	52.7	5.25	0.37	-30.3	NOTKW
multiple	7	62	67.96	85.99	8.62	0.37	-23.42	NOTKW
text	89	581	864.08	805.83	83.75	0.37	6.98	NOTKW
column	6	54	58.25	74.9	7.5	0.36	-25.0	NOTKW
house	14	82	135.92	113.73	12.0	0.36	17.78	NOTKW
intent	6	54	58.25	74.9	7.5	0.36	-25.0	NOTKW
shape	39	302	378.64	418.86	42.62	0.36	-10.09	NOTKW
arc	6	32	58.25	44.38	4.75	0.35	27.03	NOTKW
fix	5	26	48.54	36.06	3.88	0.35	29.51	NOTKW
golden	13	76	126.21	105.41	11.12	0.35	17.96	NOTKW
grass	13	76	126.21	105.41	11.12	0.35	17.96	NOTKW
hoop	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
instruction	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
life	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
mug	5	26	48.54	36.06	3.88	0.35	29.51	NOTKW
power	6	32	58.25	44.38	4.75	0.35	27.03	NOTKW
promotional	6	32	58.25	44.38	4.75	0.35	27.03	NOTKW
racing	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
reappear	20	121	194.17	167.82	17.62	0.35	14.56	NOTKW
refrigerator	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
rugged	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
sea	4	20	38.83	27.74	3.0	0.35	33.33	NOTKW
sun	6	32	58.25	44.38	4.75	0.35	27.03	NOTKW
visual	22	134	213.59	185.85	19.5	0.35	13.89	NOTKW
equipment	9	77	87.38	106.8	10.75	0.34	-20.0	NOTKW
foreground	50	320	485.44	443.83	46.25	0.34	8.96	NOTKW
ride	10	57	97.09	79.06	8.38	0.34	20.47	NOTKW
rounded	28	220	271.84	305.13	31.0	0.34	-11.54	NOTKW
desk	12	70	116.5	97.09	10.25	0.33	18.18	NOTKW
lid	12	70	116.5	97.09	10.25	0.33	18.18	NOTKW
something	17	102	165.05	141.47	14.88	0.33	15.38	NOTKW
stream	14	115	135.92	159.5	16.12	0.33	-15.96	NOTKW
trail	8	69	77.67	95.7	9.62	0.33	-20.8	NOTKW
begin	41	315	398.06	436.89	44.5	0.32	-9.3	NOTKW
can	7	61	67.96	84.6	8.5	0.32	-21.82	NOTKW
dish	7	61	67.96	84.6	8.5	0.32	-21.82	NOTKW
look	98	645	951.46	894.59	92.88	0.32	6.16	NOTKW
read	85	557	825.24	772.54	80.25	0.32	6.6	NOTKW
bathroom	6	53	58.25	73.51	7.38	0.31	-23.16	NOTKW
body	47	301	456.31	417.48	43.5	0.31	8.89	NOTKW
number	18	109	174.76	151.18	15.88	0.31	14.47	NOTKW
prominent	19	152	184.47	210.82	21.38	0.31	-13.33	NOTKW
word	52	395	504.85	547.85	55.88	0.31	-8.17	NOTKW
second	9	76	87.38	105.41	10.62	0.3	-18.71	NOTKW
serve	4	37	38.83	51.32	5.12	0.3	-27.69	NOTKW
setup	4	37	38.83	51.32	5.12	0.3	-27.69	NOTKW
short	52	335	504.85	464.63	48.38	0.3	8.3	NOTKW
trunk	5	45	48.54	62.41	6.25	0.3	-25.0	NOTKW
cover	30	233	291.26	323.16	32.88	0.29	-10.38	NOTKW
dashboard	7	39	67.96	54.09	5.75	0.29	22.73	NOTKW
daylight	10	58	97.09	80.44	8.5	0.29	18.75	NOTKW
graphics	10	58	97.09	80.44	8.5	0.29	18.75	NOTKW
people	24	149	233.01	206.66	21.62	0.29	11.99	NOTKW
right	82	611	796.12	847.43	86.62	0.29	-6.24	NOTKW
delighted	6	33	58.25	45.77	4.88	0.28	24.0	NOTKW
dense	12	71	116.5	98.47	10.38	0.28	16.77	NOTKW
emerge	6	33	58.25	45.77	4.88	0.28	24.0	NOTKW
familiar	6	33	58.25	45.77	4.88	0.28	24.0	NOTKW
